Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
dd51d1da-b2b4-3e24-83dc-8442b56609cb,SOUTHCOAST PHYSICIANS GROUP  INC..,1030 PRESIDENT AVE,FALL RIVER,MA,02720-5923,41.725351,-71.094162,508-973-9700,0.0,38
89ce98ae-df1c-34d0-a4f6-83040c742787,RENAL MEDICAL CARE P.C.,830 OAK ST,BROCKTON,MA,02301-7304,42.082543,-71.024638,508-588-1505,0.0,27
ac17850e-9ee0-34aa-86b0-7814530f26e8,CAREWELL URGENT CARE CENTERS OF MA  PC,345 MAIN ST,TEWKSBURY,MA,01876-1745,42.612088,-71.227845,978-851-4683,0.0,72
3fd6036c-9105-36f4-84ce-7ff9d103cac0,CD PRACTICE ASSOCIATES INC,234 RUSSELL ST,HADLEY,MA,01035-3534,42.356491,-72.568632,413-586-6020,0.0,192
dc9b7115-8220-3ed9-b47e-7cb9f46555dd,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,19 DODGE ST,BEVERLY,MA,01915-1705,42.556659,-70.84496,866-389-2727,0.0,28
7827eb8c-3bd9-34d0-b517-ccddbb14b617,UMASS MEMORIAL MEDICAL GROUP  INC.,157 UNION ST,MARLBOROUGH,MA,01752-1228,42.349616999999995,-71.547214,508-486-5521,0.0,55
66f11c81-4113-39eb-9ed3-d4def625a870,CD PRACTICE ASSOCIATES INC,170 UNIVERSITY DR,AMHERST,MA,01002-2357,42.363534,-72.50729100000001,413-549-7080,0.0,92
37cddc87-6f5f-3d59-af24-357d1e8f4254,UMASS MEMORIAL MEDICAL GROUP  INC.,100 HOSPITAL RD,LEOMINSTER,MA,01453-2253,42.520876,-71.770611,978-466-4220,0.0,28
1c1c5630-8873-3a41-9191-b149cd005661,HOLY FAMILY MEDICAL SPECIALTY PRACTICE PLLC,70 E ST,METHUEN,MA,01844-4597,42.742751,-71.178588,978-687-0151,0.0,17
c90d3056-be4d-39ee-9523-1dbaa24470c0,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,99 DARTMOUTH ST,MALDEN,MA,02148-5103,42.42938,-71.058706,781-605-1225,0.0,44
7ec9e63e-1ab2-342e-bbf6-dc05513d8c7d,MASSACHUSETTS EYE AND EAR ASSOCIATES  INC,41 MONTVALE AVE,STONEHAM,MA,02180-2445,42.474208000000004,-71.097665,781-279-0971,0.0,30
523422db-26c4-37b1-a056-3bf7396a056d,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,25 BOYLSTON ST,CHESTNUT HILL,MA,02467-1710,42.331876,-71.208402,617-754-0400,0.0,55
6610f0ff-9416-32f8-b128-c3fedb637305,HARMELING PHYSICAL THERAPY AND SPORTS FITNESS INC,33 UPTON DR,WILMINGTON,MA,01887-4410,42.564646999999994,-71.164516,978-694-1440,0.0,86
e2252e3e-fb99-3a7d-8190-15b58dce5c27,MASSACHUSETTS EYE AND EAR ASSOCIATES  INC,65 WALNUT ST,WELLESLEY,MA,02481-2118,42.305932,-71.282917,617-630-1699,0.0,11
9672176f-be51-3b14-b86a-6310aa016b24,MASSACHUSETTS EYE AND EAR ASSOCIATES  INC,100 HIGHLAND ST,MILTON,MA,02186-3881,42.241557,-71.082432,617-774-1717,0.0,89
eeef6fbe-a883-3739-98f5-c8a00d96a15e,CAMBRIDGE PUBLIC HEALTH COMMISSION,300 BROADWAY,SOMERVILLE,MA,02145-2935,42.390445,-71.101033,617-284-7000,0.0,236
d157f29a-3458-3135-8c13-90ce14ec3ead,RELIANT MEDICAL GROUP  INC,460 SOUTHBRIDGE ST,AUBURN,MA,01501-2442,42.198708,-71.846006,774-221-5135,0.0,74
87e91af3-298c-3da6-863e-4fa1599b2aa5,HALLMARK HEALTH SYSTEM INC,101 MAIN ST,MEDFORD,MA,02155-4530,42.423844,-71.10923100000001,781-338-7277,0.0,186
015a3415-7c25-3d6e-afc5-1fe1000cbd0b,CAMBRIDGE PUBLIC HEALTH COMMISSION,5 MIDDLESEX AVE,SOMERVILLE,MA,02143,42.390445,-71.101033,617-591-4600,0.0,185
240588ee-be2f-362c-92e3-b4724a0f27a9,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,67 PARKHURST RD,CHELMSFORD,MA,01824-1518,42.597055,-71.3697,978-735-2375,0.0,105
3c402160-c590-39c1-b9a2-96bfcf3a7a7e,COMMONWEALTH RADIOLOGY ASSOCIATES  INC,1 HUTCHINSON DR,DANVERS,MA,01923-3748,42.574174,-70.95051600000001,978-739-6900,0.0,26
c7e5f085-09bf-3431-aeea-a02f898ca4a8,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,1180 BEACON ST,BROOKLINE,MA,02446-3806,42.323853,-71.142003,,0.0,47
39744cdb-46e5-398a-af3a-274673052e54,WINCHESTER PHYSICIAN ASSOCIATES INC,75 RIVERSIDE AVE,MEDFORD,MA,02155-4600,42.423844,-71.10923100000001,781-306-0200,0.0,40
cab5722d-8856-3fc3-9a04-d3fe34d3e41e,COMMONWEALTH RADIOLOGY ASSOCIATES  INC,81 HIGHLAND AVE,SALEM,MA,01970-2714,42.499248,-70.898204,978-741-1200,0.0,75
fda4620d-f658-36b8-9dd8-f28808110b8c,NEWTON WELLESLEY AMBULATORY SERVICES  INC,9 HOPE AVE,WALTHAM,MA,02453-2742,42.388921,-71.24226800000001,781-788-8444,0.0,34
af70005a-233c-3af4-a5b1-5017a8d3be14,SOUTHCOAST PHYSICIANS GROUP  INC..,480 HAWTHORN ST,NORTH DARTMOUTH,MA,02747-3729,41.646686,-70.999158,508-973-9150,0.0,27
12b7afb4-b7b6-35a5-904e-9c34255709b9,TUFTS MEDICAL CENTER COMMUNITY CARE INC,65 WALNUT ST,WELLESLEY HILLS,MA,02481-2188,42.30539,-71.28366899999997,781-237-3395,0.0,12
6ade82be-b7cc-34f6-b992-de16d4c1f9dc,SOUTHCOAST PHYSICIANS GROUP  INC..,300 A FAUNCE CORNER RD,NORTH DARTMOUTH,MA,02747-1280,41.646686,-70.999158,,0.0,106
d73097ca-2da2-37dd-a9dc-1329716495d0,CD PRACTICE ASSOCIATES INC,40 TURKEY HILL RD,BELCHERTOWN,MA,01007-9408,42.27901,-72.400468,413-323-7700,0.0,95
25de203e-65ec-38a3-af09-63fda1bb8ba5,SOUTHCOAST PHYSICIANS GROUP  INC..,208 MILL RD,FAIRHAVEN,MA,02719-5208,41.633619,-70.871306,,0.0,36
45bc0574-077f-30c7-a450-7f06151d7518,URGENT CARE MEDICAL ASSOCIATES  LLC,211 UNIVERSITY AVE,WESTWOOD,MA,02090-2333,42.219645,-71.216768,781-776-4094,0.0,132
19bff90b-d431-3ef3-9ada-dc6927356045,HOLYOKE MEDICAL CENTER INC,10 HOSPITAL DR,HOLYOKE,MA,01040-6603,42.211656,-72.642448,413-535-4757,0.0,61
94e3c32a-69b3-323e-9d98-0643b2179c3e,PROEX PHYSICAL THERAPY  LLC,3 FERRY ST F,HAVERHILL,MA,01835-7442,42.782945,-71.087436,978-469-9412,0.0,90
313700f3-8623-3cd8-9816-acd9d5990247,CD PRACTICE ASSOCIATES INC,30 LOCUST ST,NORTHAMPTON,MA,01060-2052,42.327044,-72.67463000000001,413-582-2898,0.0,27
04842e49-944e-3779-954d-2657371330b5,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,45 FORGE HILL RD,FRANKLIN,MA,02038-3100,42.084858,-71.41057099999998,508-541-9111,0.0,41
9b1f70d0-e48a-3bb5-8900-6580a13d5596,OUTER CAPE HEALTH SERVICES INC,3130 STATE HWY RTE 6,WELLFLEET,MA,02667-7402,41.916805,-70.0271,508-349-3131,0.0,148
6b1fd66f-0f57-3f84-8d77-4b0a929468d4,URGI CENTER MEDICAL GROUP,2 JAN SEBASTIAN DR,SANDWICH,MA,02563-2377,41.7132,-70.485737,508-833-2639,0.0,107
7fdb84ae-4cca-35d6-9b51-858d729bfec1,BERKSHIRE ORTHOPAEDIC ASSOCIATES  INC.,24 PARK ST,PITTSFIELD,MA,01201-4037,42.451840000000004,-73.260685,413-499-6600,0.0,125
725ffbb5-a9bd-38c3-a077-a5181df49b7c,NORTH SHORE PHYSICIANS GROUP INC,55 HIGHLAND AVE,SALEM,MA,01970-2100,42.499248,-70.898204,978-741-4171,0.0,75
3ffc3b42-9707-39a8-b660-1a3331451d96,UMASS MEMORIAL MEDICAL GROUP  INC.,340 MAPLE ST,MARLBOROUGH,MA,01752-3200,42.349616999999995,-71.547214,508-481-0202,0.0,57
1c6a1789-df11-3932-8951-4ffcb869fe51,STURDY MEMORIAL ASSOCIATES  INC.,14 TAUNTON AVE,NORTON,MA,02766-2707,41.965340999999995,-71.18178,508-285-9500,0.0,95
09997977-b00c-3b2a-b5d9-3cab9ea78175,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,460 PROVIDENCE HWY,DEDHAM,MA,02026-6815,42.246871999999996,-71.179462,,0.0,18
2a519b91-11bf-3650-a418-3aa3c3266c7b,WINCHESTER PHYSICIAN ASSOCIATES INC,46 WOBURN ST,READING,MA,01867-2901,42.535183,-71.105423,781-944-0600,0.0,99
ebaa14cf-25b6-32ec-b5e5-10d0cfc496b2,THE GENERAL HOSPITAL CORPORATION,102 ENDICOTT ST,DANVERS,MA,01923-3623,42.574174,-70.95051600000001,978-882-6337,0.0,52
899a59b7-83d9-3d34-8f3a-23c813c24291,PROEX PHYSICAL THERAPY  LLC,400 FRANKLIN ST,BRAINTREE,MA,02184-5542,42.205416,-71.00216800000003,781-214-6544,0.0,28
c5eb5ad4-8db0-3548-9a4f-a4f053309534,PCP289512,140 HAVERHILL ST,ANDOVER,MA,01810-1550,42.648044,-71.161751,978-686-4343,0.0,115
c973a7f8-3367-3a49-850d-28de92af0e31,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,150 LINCOLN ST,NEEDHAM,MA,02492-2914,42.281593,-71.242414,781-449-4040,0.0,38
a51c74d8-5d57-3ec9-8578-442295853f2a,SOUND PHYSICIANS OF MASSACHUSETTS INC,235 N PEARL ST,BROCKTON,MA,02301-1794,42.082543,-71.024638,508-427-3000,0.0,21
e66e619d-3f9c-380e-9a1e-ac2e1fd258de,THE GENERAL HOSPITAL CORPORATION,300 OCEAN AVE,REVERE,MA,02151-3675,42.421005,-70.99036,781-485-6060,0.0,170
1749ca08-6bfe-32aa-8ebb-262dd2002202,PCP289740,44 KEYSTONE DR,LEOMINSTER,MA,01453-1904,42.520876,-71.770611,978-537-9327,0.0,29
970d2bb4-6018-36bd-ad5a-7c61a10e603a,WESTFIELD MEDICAL CORPORATION,115 W SILVER ST,WESTFIELD,MA,01085-3678,42.138838,-72.755911,413-562-3444,0.0,98
98dd0aa5-fea1-3fcf-a888-9aa915dc0131,STEWARD ST. ANNE'S HOSPITAL CORPORATION,795 MIDDLE ST,FALL RIVER,MA,02721-1733,41.725351,-71.094162,508-674-5600,0.0,39
3e4c229e-cd3a-33d6-925c-e95809cfb79b,WINCHESTER LAHEY INPATIENT SPECIALISTS PLLC,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,781-729-9000,0.0,111
fa39b515-ef6d-3b4f-80cb-55d6c482aadc,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,100 DN MAIN ST,CARVER,MA,02330-1046,41.875178999999996,-70.74671500000001,866-389-2727,0.0,247
f4c81379-9125-3519-97f0-81d4dd67e9bf,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,555 MAIN ST,MEDFIELD,MA,02052-2520,42.184599,-71.305307,866-389-2727,0.0,209
19aaf33a-cbd9-3048-b308-0279d3f04d31,CD PRACTICE ASSOCIATES INC,170 UNIVERSITY DR,AMHERST,MA,01002-2272,42.363534,-72.50729100000001,413-586-9866,0.0,24
f49b8528-f42a-37f0-aa1e-e13fafd172ce,STURDY MEMORIAL ASSOCIATES  INC.,687 N MAIN ST,ATTLEBORO,MA,02703-1518,41.931653000000004,-71.294503,508-222-3200,0.0,29
2f02c665-85f6-39ba-8cdf-430ce2e80329,HEYWOOD MEDICAL GROUP INC.,250 GREEN ST,GARDNER,MA,01440-1396,42.584206,-71.988737,978-630-6460,0.0,54
d396aeb8-6f2e-3af7-a9a3-c126704b1eba,SOUND PHYSICIANS OF MASSACHUSETTS INC,115 LINCOLN ST,FRAMINGHAM,MA,01702-6358,42.307905,-71.436196,508-838-1000,0.0,47
8d0740fa-386b-38f1-8a15-7b2e8f9b7b86,LGH MEDICAL GROUP  INC.,1565 MAIN ST,TEWKSBURY,MA,01876-4735,42.612088,-71.227845,978-328-5000,0.0,117
799f61e1-0d7e-3ec4-ba20-a02e677de743,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,947 PROVIDENCE HWY,DEDHAM,MA,02026-6838,42.246871999999996,-71.179462,866-389-2727,0.0,91
dc881e6e-9d55-39d1-b15d-6e5d8788b6d6,PARTNERS COMMUNITY PHYSICIANS ORGANIZATION INC,101 MAIN ST,MEDFORD,MA,02155-4530,42.423844,-71.10923100000001,,0.0,72
f5f786aa-2583-3f67-95f5-8aa4dd78c4a2,CHILDREN'S UROLOGICAL FOUNDATION,300 LONGWOOD AVE,BOSTON,MA,02115-5724,42.338551,-71.018253,617-355-5081,0.0,55
bcef4b44-8de8-3c39-ae32-943097960eef,PARTNERS URGENT CARE  LLC,11 MOUNT AUBURN ST,WATERTOWN,MA,02472-3923,42.369451,-71.177925,857-214-2970,0.0,69
3068ad97-c525-32cf-ad06-bd210827abdc,STURDY MEMORIAL ASSOCIATES  INC.,18 WASHINGTON ST,FOXBORO,MA,02035-1021,42.064024,-71.248401,508-698-5350,0.0,65
b02187c2-f3fd-3268-b8e8-707ef61bcc76,NORTH SUBURBAN ORTHOPEDIC ASSOCIATES INC,405 PEARL ST,MALDEN,MA,02148-6644,42.42938,-71.058706,781-321-8785,0.0,74
a4c55ef4-74b3-3190-9dda-6b5672a0f8af,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,148 CHESTNUT ST,NEEDHAM,MA,02492-2505,42.281593,-71.242414,781-453-3696,0.0,80
b4a0183f-3e81-3b5d-b601-08fdc2cd6be1,PRATT OPHTHALMOLOGY ASSOCIATES  INC,521 MOUNT AUBURN ST,WATERTOWN,MA,02472-4191,42.369451,-71.177925,617-923-4400,0.0,89
b50d599f-9423-3a68-8bf4-4ccca5bf9b07,STEWARD MEDICAL GROUP  INC,194 CENTRAL AVE,SEEKONK,MA,02771-4127,41.839797999999995,-71.31804699999999,800-488-5959,0.0,134
49276937-eda9-3e99-a2b8-d7ef81921309,STEWARD HOLY FAMILY HOSPITAL INC,70 E ST,METHUEN,MA,01844-4597,42.742751,-71.178588,,0.0,27
a7966727-f46d-3db2-9c7f-7eb7ef4a148b,THE COMMONWEALTH OF MASSACHUSETTS,165 QUINCY ST,BROCKTON,MA,02302-2988,42.082543,-71.024638,508-897-2000,0.0,14
cb9c7385-9347-3d7b-aa02-d7b969a427c9,BACK ON TRACK  P.C.,1180 BEACON ST,BROOKLINE,MA,02446-3806,42.323853,-71.142003,617-730-5337,0.0,31
a0f92a63-5680-3227-bda4-8e53a5577f89,CAMBRIDGE PUBLIC HEALTH COMMISSION,391 BROADWAY,EVERETT,MA,02149-3471,42.405938,-71.054649,617-389-0045,0.0,161
febfccf8-0158-3f06-b8df-a110775a1769,NESC BIDPO LLC,154 E CENTRAL ST,NATICK,MA,01760-3644,42.284822,-71.348811,781-431-0060,0.0,1
74ffc92f-71c3-342e-91c5-9375570326ef,NORTH SHORE PHYSICIANS GROUP INC,55 HIGHLAND AVE,SALEM,MA,01970-2100,42.499248,-70.898204,,0.0,45
3bff417a-b37f-3c7f-9f53-6f8460f47d8b,HARRINGTON PHYSICIAN SERVICES INC,100 S ST,SOUTHBRIDGE,MA,01550-4051,42.059669,-72.03404,,0.0,37
111fc463-9cee-3761-94a3-7d31dbd9e5ee,OUTER CAPE HEALTH SERVICES INC,269 CHATHAM RD,HARWICH,MA,02645-3309,41.696512,-70.070113,508-432-1400,0.0,43
beee1ea6-0c28-3f45-87bc-3f57e2607d28,UMASS MEMORIAL MEDICAL GROUP  INC.,151 WORCESTER RD,BARRE,MA,01005-9002,42.418848,-72.10659799999999,978-355-6321,0.0,96
56c35784-5ea6-3724-9642-96ee60042645,STEWARD MEDICAL GROUP  INC,77 WARREN ST 2ND FLOOR,BRIGHTON,MA,02135-3601,42.33196,-71.020173,617-562-5525,0.0,28
5da43589-a328-39a4-8119-b54ad1a1a4b1,NORTHSTAR ANESTHESIA OF MASSACHUSETTS PLLC,67 UNION ST,NATICK,MA,01760-7700,42.284822,-71.348811,508-650-7000,0.0,70
1a741fad-1322-31ec-b535-ee0020f2310d,LAHEY CLINIC  INC.,37 BROADWAY,ARLINGTON,MA,02474-5552,42.418721999999995,-71.163912,781-641-0100,0.0,82
b301bb12-d6b5-3b15-b06a-89b61c6c0efe,HARRINGTON PHYSICIAN SERVICES INC,10 N MAIN ST,CHARLTON,MA,01507-1590,42.133935,-71.968025,508-248-1770,0.0,89
4dba4389-0c82-3bbc-a8c0-ade3a492d401,ATRIUS HEALTH INC,500 CONGRESS ST,QUINCY,MA,02169-0927,42.261006,-71.008988,617-471-0033,0.0,29
b221ef95-8d3f-35f1-bf5a-c764399dffe2,STEWARD MEDICAL GROUP  INC,675 PARAMOUNT DR,RAYNHAM,MA,02767-5188,41.930477,-71.046214,508-821-5671,0.0,65
caf3d929-92cf-39b2-b8a2-1b8f4a602628,RIVERSIDE MEDICAL GROUP PC,275 VARNUM AVE,LOWELL,MA,01854-2141,42.63898,-71.321141,978-452-9700,0.0,145
a41d04a3-7fc7-3696-9018-346595c6f34d,DORCHESTER HOUSE MULTI-SERVICE CENTER,1353 DORCHESTER AVE,DORCHESTER,MA,02122-2932,42.33196,-71.020173,617-288-3230,0.0,5
93656d5c-4aa3-384b-8bb2-56f8230aa3d1,MERCY MEDICAL GROUP INC,175 CAREW ST,SPRINGFIELD,MA,01104-2391,42.115454,-72.539978,413-734-8254,0.0,75
8d926a65-3af2-327c-ab4a-75bf457d7628,STEWARD MEDICAL GROUP  INC,830 OAK ST,BROCKTON,MA,02301-1168,42.082543,-71.024638,,0.0,55
85cd1c56-13c4-3e65-a838-283cdd129d0a,STEWARD MEDICAL GROUP  INC,190 GROTON RD,AYER,MA,01432-1189,42.566573,-71.575135,978-772-6265,0.0,62
43c37fba-6904-329b-8e5f-48e89661d15f,BAYSTATE MEDICAL PRACTICES INC,100 WASON AVE,SPRINGFIELD,MA,01107-1381,42.115454,-72.539978,413-788-6139,0.0,31
66296fda-f5dd-3999-a035-02992119bec8,JORDAN PHYSICIAN ASSOCIATES INC.,46 OBERY ST,PLYMOUTH,MA,02360-2237,41.897892,-70.62403,508-210-5920,0.0,39
575bf2c6-5e9f-358a-b425-ce2949c9659b,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,115 MILL ST,BELMONT,MA,02478-1064,42.395317,-71.180284,617-855-2000,0.0,158
2c97d7b8-3d02-3bd7-9e4a-217594cc586b,PCP293080,274 N PLEASANT ST,AMHERST,MA,01002-1725,42.363534,-72.50729100000001,781-838-1721,0.0,62
57eb0e6b-682c-31c6-b56c-9fa95db594e0,RELIANT MEDICAL GROUP  INC,407 MAIN ST,SPENCER,MA,01562-1909,42.247211,-71.991867,508-885-9737,0.0,111
777c1bb4-f5dc-3381-a4d6-e85f0b9808bc,LGH MEDICAL GROUP  INC.,203 TURNPIKE ST,NORTH ANDOVER,MA,01845-5042,42.673909,-71.091334,978-788-7782,0.0,51
37326c29-db0a-3eb4-a827-8e9fab088ca7,RADIOLOGY AND IMAGING  INC.,294 N MAIN ST,EAST LONGMEADOW,MA,01028-1847,42.062378,-72.498111,413-794-9336,0.0,115
82b60627-d0a4-30ad-b931-58efd96093ae,WINCHESTER PHYSICIAN ASSOCIATES INC,1021 MAIN ST,WINCHESTER,MA,01890-1969,42.452752000000004,-71.144319,,0.0,62
5ce0f225-3202-3c0a-af71-78ddb9071ffb,SIGNATURE HEALTHCARE MEDICAL GROUP INC,545 BEDFORD ST,BRIDGEWATER,MA,02324-3117,41.972376000000004,-70.978773,508-697-3677,0.0,141
be204a69-af0a-3284-aafd-41132dc8a58a,RELIANT MEDICAL GROUP  INC,370 LUNENBURG ST,FITCHBURG,MA,01420-4541,42.601977000000005,-71.81586999999999,978-343-2775,0.0,186
169faf1d-3138-340e-a0b6-b448ef3526d3,JOINT VENTURES PHYSICAL THERAPY  INC.,301 3RD ST,CAMBRIDGE,MA,02142-1114,42.376043,-71.11868,617-536-11615,0.0,98
334139b6-9e30-309f-be58-87aad511e15a,URGENT HELP CHELMSFORD PC,45 DRUM HILL RD,CHELMSFORD,MA,01824-1503,42.597055,-71.3697,978-446-7515,0.0,18
2309f60b-ad77-3db8-b7ed-6eeeb03aa367,STEWARD MEDICAL GROUP  INC,8 COMMERCE BLVD,MIDDLEBORO,MA,02346-1030,41.894223,-70.925689,774-260-9400,0.0,37
71299646-15e8-3344-8a03-03f847d045b3,HARVARD MEDICAL FACULTY PHYS AT BETH ISRAEL DEACONESS MED CTR  INC.,330 BROOKLINE AVE,BOSTON,MA,02215-5400,42.338551,-71.018253,,0.0,28
58cc9932-9185-3dfe-8b6a-832abe9fab9c,HARRINGTON PHYSICIAN SERVICES INC,340 THOMPSON RD,WEBSTER,MA,01570-1509,42.047075,-71.845805,508-943-5132,0.0,61
bddc4421-3544-3f1c-a4ed-d8abefb251c3,STEWARD MEDICAL GROUP  INC,70 WALNUT ST,FOXBORO,MA,02035-5312,42.064024,-71.248401,508-543-3136,0.0,62
64a00792-3039-3d72-a727-e6e23c273985,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,1180 BEACON ST,BROOKLINE,MA,02446-3885,42.323853,-71.142003,617-734-2433,0.0,48
45ce5c35-4097-3c44-a9a9-ab4430328077,PARTNERS URGENT CARE  LLC,76 PROSPECT ST,CAMBRIDGE,MA,02139-2503,42.376043,-71.11868,888-980-0505,0.0,87
a39e68e7-d98c-39c0-a453-cdb16e5d6ae8,RELIANT MEDICAL GROUP  INC,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,508-852-0600,0.0,41
c1ed0829-ee84-3746-98c2-181289b064ff,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,87 PLEASANT VALLEY ST,METHUEN,MA,01844-7202,42.742751,-71.178588,978-965-6002,0.0,69
82fd9926-682f-3b4e-90e7-609a67b0a682,HALLMARK HEALTH MEDICAL ASSOCIATES INC,51 MONTVALE AVE,STONEHAM,MA,02180-2417,42.474208000000004,-71.097665,781-213-5200,0.0,34
863ff31a-0373-34b7-827f-873efbee41e7,STEWARD MEDICAL GROUP  INC,511 W GROVE ST,MIDDLEBORO,MA,02346-1458,41.894223,-70.925689,,0.0,51
0871f090-09bb-3e6c-8381-ca5ac76a3937,PROEX PHYSICAL THERAPY  LLC,11 WATER ST,ARLINGTON,MA,02476-4814,42.418721999999995,-71.163912,603-427-8066,0.0,41
a1708d6f-8f9b-34a3-b991-09c3db2ea777,LGH MEDICAL GROUP  INC.,198 LITTLETON RD,WESTFORD,MA,01886-3429,42.585541,-71.44025,978-323-0312,0.0,105
4db11f8b-a454-3ad1-a4bd-f64c85ff261f,UROLOGY CONSULTANTS OF NS,104 ENDICOTT ST,DANVERS,MA,01923-3623,42.574174,-70.95051600000001,978-741-4133,0.0,69
1ff2e3aa-8234-3a06-a1f7-c622d7b2c1d8,STURDY MEMORIAL ASSOCIATES  INC.,60 MESSENGER ST,PLAINVILLE,MA,02762-2258,42.012797,-71.336578,508-698-0055,0.0,35
8e496c77-13a4-38f4-be34-ee6c64aa2c50,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,637 WASHINGTON ST,BROOKLINE,MA,02446-4500,42.323853,-71.142003,617-734-3636,0.0,34
4765a65b-055b-3df9-80f6-1324cf620fb9,STEWARD MEDICAL GROUP  INC,62 BROWN ST,HAVERHILL,MA,01830-6790,42.782945,-71.087436,,0.0,88
84e46a53-a5b6-3323-9639-b6b495cb7a85,SOUTH BAY MENTAL HEALTH CENTER  INC.,103 COMMERCIAL ST,BROCKTON,MA,02302-3101,42.082543,-71.024638,508-580-4691,0.0,52
09e5ff51-a86d-398c-a10a-e12d5764117a,UMASS MEMORIAL MEDICAL GROUP  INC.,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,508-334-1000,0.0,23
8b2f7ccc-febf-3303-9dfb-05bf64d92f16,STEWARD MEDICAL GROUP  INC,562 WASHINGTON ST,S ATTLEBORO,MA,02703-6942,41.931653,-71.294503,800-488-5959,0.0,160
895f9c6f-e835-3d99-9a6d-6721c24a8b25,STURDY MEMORIAL ASSOCIATES  INC.,60 MESSENGER ST,PLAINVILLE,MA,02762-2258,42.012797,-71.336578,,0.0,131
fbb7f372-24d3-31bb-9be3-1f5263c5538e,RELIANT MEDICAL GROUP  INC,234 WASHINGTON ST,HUDSON,MA,01749-3735,42.389071,-71.545864,508-595-2700,0.0,28
281b677c-ac98-3d97-904b-69aa9536173c,EXCELLA HEALTHCARE INC.,35 NEW ENGLAND BUSINESS CTR DR,ANDOVER,MA,01810-1071,42.648044,-71.161751,978-388-4500,0.0,30
2e147831-e035-37bb-a244-ad56ebe43b95,PCP296035,2 NARROWS RD,WESTMINSTER,MA,01473-1619,42.5546,-71.90544,978-874-2662,0.0,206
3556e88a-517c-34a3-9442-919d57244cb9,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,5 MACY ST,AMESBURY,MA,01913-3706,42.851284,-70.955837,866-389-2727,0.0,28
d280bb3c-0c3d-327f-aefd-45bce5923116,FOUNDATION MEDICAL PARTNERS INC.,68 MAIN ST,PEPPERELL,MA,01463-1560,42.670643,-71.602858,978-433-6317,0.0,463
80f0cc62-2970-3ea1-bbf9-c98934f59dd5,TOTAL WELLNESS CENTERS  LLC,411 CHANDLER ST,WORCESTER,MA,01602-3339,42.269478,-71.807783,508-471-5600,0.0,50
31e44858-c1ac-3db0-a01d-11b8730a152f,PHYSICAL THERAPY INNOVATIONS  INC,489 WASHINGTON ST,AUBURN,MA,01501-2717,42.198708,-71.846006,508-721-0000,0.0,70
d7dd340b-7155-3b94-bc4c-81815eeef699,TOTAL WELLNESS CENTERS  LLC,83 S ST,WARE,MA,01082-1660,42.275462,-72.280158,413-725-4214,0.0,59
b59a917a-1369-38da-9318-dc1ef9d86c40,LGH MEDICAL GROUP  INC.,198 LITTLETON RD,WESTFORD,MA,01886-3513,42.585541,-71.44025,978-323-0312,0.0,130
6c8a094e-67cc-3820-b09f-5aa887eea43b,STEWARD MEDICAL GROUP  INC,140 LINCOLN AVE,HAVERHILL,MA,01830-6700,42.782945,-71.087436,978-374-2000,0.0,34
471a834d-7498-328c-a36b-618884ee9858,ATRIUS HEALTH INC,2 ESSEX CTR DR,PEABODY,MA,01960-2999,42.534279,-70.969782,978-977-4000,0.0,62
eaecc8bf-2af6-3093-9082-26745a248f0e,WINCHESTER PHYSICIAN ASSOCIATES INC,2345 MAIN ST,TEWKSBURY,MA,01876-3125,42.612088,-71.227845,978-658-9931,0.0,295
51e3d6ea-1ae4-3448-817a-40144a5f73e3,RIVERSIDE COMMUNITY CARE INC,30 EASTBROOK RD,DEDHAM,MA,02026-2084,42.246871999999996,-71.179462,781-329-4579,0.0,73
3906d00b-6b94-3069-b28e-ff319e28c98b,MERCY MEDICAL GROUP INC,98 SHAKER RD,EAST LONGMEADOW,MA,01028-2731,42.062378,-72.498111,413-525-1554,0.0,46
7e8e1dea-660d-32a1-bf78-5a23261639b3,PCP296867,825 WASHINGTON ST,NORWOOD,MA,02062-3464,42.187364,-71.195971,781-762-5155,0.0,32
